timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-23T16:50:43+07:00,S5,PASS,10000,4,14,8,7,14,14,0,stable,"{""d.1.69"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.1.74"",""k.1.84"",""s.1.31"",""u.1.30""]},""d.4.02"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.4.46"",""r.1.64"",""s.1.31"",""y.4.58""]},""e.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.74"",""i.4.21"",""o.1.26"",""t.1.65""]},""e.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.12"",""i.4.16"",""n.4.78"",""r.1.64""]},""i.4.16"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.74"",""k.1.84"",""o.4.63"",""q.4.46""]},""i.4.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.12"",""k.1.84"",""o.4.63"",""t.1.65""]},""j.R.04"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""m.1.54"",""o.1.06"",""q.4.46"",""r.1.64""]},""k.1.84"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.16"",""i.4.21"",""o.1.26"",""r.1.64""]},""m.1.15"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.4.02"",""i.4.16"",""s.1.31"",""t.1.65""]},""m.1.54"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.1.12"",""i.4.21"",""j.R.04"",""u.1.30""]},""m.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""m.1.15"",""o.1.26"",""q.1.43"",""t.1.65""]},""n.4.78"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.74"",""o.4.63"",""s.1.31"",""y.4.58""]},""o.1.06"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.1.12"",""j.R.04"",""o.4.63"",""q.1.43""]},""o.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.12"",""k.1.84"",""s.1.31"",""t.1.65""]},""o.4.45"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""n.4.78"",""o.4.63""]},""o.4.63"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.16"",""i.4.21"",""n.4.78"",""q.4.46""]},""q.1.43"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""o.1.06"",""o.1.26"",""r.1.64"",""s.1.31""]},""q.4.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.02"",""i.4.16"",""o.4.63"",""y.4.58""]},""r.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.02"",""e.1.74"",""k.1.84"",""y.4.58""]},""s.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.02"",""n.4.78"",""o.1.26"",""t.1.65""]},""t.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.12"",""i.4.21"",""o.1.26"",""s.1.31""]},""u.1.30"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.69"",""e.1.74"",""k.1.84"",""m.1.54""]},""y.4.58"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.02"",""n.4.78"",""q.4.46"",""r.1.64""]}}"
2026-06-23T16:54:03+07:00,Phase 1,TIMEOUT,120148,4,14,8,7,14,14,1,deficient=[x.1.49],"{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""s.1.15"",""u.1.21""]},""c.1.10"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.50"",""r.1.47"",""t.1.26""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""w.1.05""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.27"",""p.1.50"",""t.1.26""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""r.1.47"",""x.1.49""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""t.1.26""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""p.1.27"",""u.1.29"",""w.1.05""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.50"",""x.1.49""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.21"",""v.1.98"",""w.1.05""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""r.1.47"",""u.1.29"",""v.1.98""]},""x.1.49"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.27"",""t.1.26""]}}"
2026-06-23T16:54:37+07:00,R1,PASS,33248,4,14,8,7,14,14,0,stable x.1.49->v.R.66,"{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""s.1.15"",""u.1.21""]},""c.1.10"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.50"",""t.1.26"",""v.R.66""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""v.R.66""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.27"",""p.1.50"",""t.1.26""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""r.1.47"",""t.1.26""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""t.1.26""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.27"",""u.1.29"",""v.R.66"",""w.1.05""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""p.1.50""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.21"",""v.1.98"",""w.1.05""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""v.R.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""d.1.53"",""r.1.47"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.29"",""v.1.98"",""v.R.66""]},""x.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""p.1.27"",""t.1.26""]}}"
2026-06-23T16:54:47+07:00,SR,PASS,10000,4,14,8,7,14,14,0,stable,"{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""s.1.15"",""u.1.21""]},""c.1.10"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.50"",""t.1.26"",""v.R.66""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""v.R.66""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.27"",""p.1.50"",""t.1.26""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""r.1.47"",""t.1.26""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""t.1.26""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.27"",""u.1.29"",""v.R.66"",""w.1.05""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""p.1.50""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.21"",""v.1.98"",""w.1.05""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""v.R.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""d.1.53"",""r.1.47"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.29"",""v.1.98"",""v.R.66""]},""x.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""p.1.27"",""t.1.26""]}}"
2026-06-23T16:54:59+07:00,Phase 2.1,PASS,2080,4,14,8,7,14,14,0,victim=c.1.10 reporter=t.1.26,"{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""s.1.15"",""u.1.21""]},""c.1.10"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.50"",""t.1.26"",""v.R.66""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""v.R.66""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.27"",""p.1.50"",""t.1.26""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""r.1.47"",""t.1.26""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""t.1.26""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.27"",""u.1.29"",""v.R.66"",""w.1.05""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""p.1.50""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.21"",""v.1.98"",""w.1.05""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""v.R.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""d.1.53"",""r.1.47"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.29"",""v.1.98"",""v.R.66""]},""x.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""p.1.27"",""t.1.26""]}}"
2026-06-23T16:55:14+07:00,Phase 2.2,PASS,17156,4,14,8,7,14,14,0,"victim=c.1.10 reporters=[b.1.71,p.1.50,t.1.26,v.R.66]","{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""s.1.15"",""u.1.21""]},""c.1.10"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.50"",""t.1.26"",""v.R.66""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""v.R.66""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.27"",""p.1.50"",""t.1.26""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""r.1.47"",""t.1.26""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""t.1.26""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.27"",""u.1.29"",""v.R.66"",""w.1.05""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""i.1.08"",""p.1.27"",""p.1.50""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.21"",""v.1.98"",""w.1.05""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""v.R.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.10"",""d.1.53"",""r.1.47"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.29"",""v.1.98"",""v.R.66""]},""x.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""p.1.27"",""t.1.26""]}}"
2026-06-23T16:55:30+07:00,Phase 3,PASS,31815,4,14,8,7,13,13,0,victim=c.1.10 stable,"{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""s.1.15"",""u.1.21""]},""c.1.10"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.1.71"",""p.1.50"",""t.1.26"",""v.R.66""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""v.R.66""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.27"",""p.1.50"",""t.1.26""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""r.1.47"",""t.1.26""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""i.1.08"",""p.1.27"",""t.1.26""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.27"",""u.1.29"",""v.R.66"",""w.1.05""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.27"",""p.1.50"",""v.R.66""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.21"",""v.1.98"",""w.1.05""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""v.R.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""r.1.47"",""t.1.26"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.29"",""v.1.98"",""v.R.66""]},""x.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""p.1.27"",""t.1.26""]}}"
2026-06-23T16:55:41+07:00,S3,PASS,10000,4,14,8,7,13,13,0,stable,"{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""s.1.15"",""u.1.21""]},""c.1.10"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.1.71"",""p.1.50"",""t.1.26"",""v.R.66""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""v.R.66""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""p.1.27"",""p.1.50"",""t.1.26""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.50"",""r.1.47"",""t.1.26""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""i.1.08"",""p.1.27"",""t.1.26""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.27"",""u.1.29"",""v.R.66"",""w.1.05""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""p.1.27"",""p.1.50"",""v.R.66""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.21"",""v.1.98"",""w.1.05""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""v.R.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""r.1.47"",""t.1.26"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.29"",""v.1.98"",""v.R.66""]},""x.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""p.1.27"",""t.1.26""]}}"
2026-06-23T16:56:49+07:00,Phase 4,PASS,15899,4,14,8,7,21,21,0,stable,"{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""n.4.83"",""p.1.50"",""s.1.15"",""u.1.21""]},""b.4.33"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.02"",""t.1.26"",""x.4.23"",""x.4.80""]},""c.1.10"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.1.71"",""p.1.50"",""t.1.26"",""v.R.66""]},""c.4.90"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""n.4.83"",""r.1.47"",""w.1.05""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""v.R.66""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.90"",""n.4.83"",""p.1.50"",""u.4.62""]},""k.4.02"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.33"",""t.1.26"",""v.R.66"",""x.4.80""]},""n.4.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""c.4.90"",""i.1.08"",""x.4.23""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.50"",""r.1.47"",""t.1.26"",""x.4.80""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""i.1.08"",""p.1.27"",""x.4.23""]},""q.4.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.29"",""u.4.62"",""x.4.80""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.90"",""p.1.27"",""q.4.59"",""v.R.66""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.33"",""k.4.02"",""p.1.27"",""u.4.62""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.4.59"",""u.1.21"",""v.1.98"",""w.1.05""]},""u.4.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""q.4.59"",""t.1.26"",""x.4.23""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""v.R.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""k.4.02"",""r.1.47"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.90"",""u.1.29"",""v.1.98"",""v.R.66""]},""x.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""p.1.27"",""t.1.26""]},""x.4.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.33"",""n.4.83"",""p.1.50"",""u.4.62""]},""x.4.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.33"",""k.4.02"",""p.1.27"",""q.4.59""]}}"
2026-06-23T16:56:59+07:00,S4,PASS,10000,4,14,8,7,21,21,0,stable,"{""b.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""n.4.83"",""p.1.50"",""s.1.15"",""u.1.21""]},""b.4.33"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.02"",""t.1.26"",""x.4.23"",""x.4.80""]},""c.1.10"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.1.71"",""p.1.50"",""t.1.26"",""v.R.66""]},""c.4.90"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""n.4.83"",""r.1.47"",""w.1.05""]},""d.1.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.15"",""u.1.21"",""v.1.98"",""v.R.66""]},""i.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.90"",""n.4.83"",""p.1.50"",""u.4.62""]},""k.4.02"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.33"",""t.1.26"",""v.R.66"",""x.4.80""]},""n.4.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""c.4.90"",""i.1.08"",""x.4.23""]},""p.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.50"",""r.1.47"",""t.1.26"",""x.4.80""]},""p.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""i.1.08"",""p.1.27"",""x.4.23""]},""q.4.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""r.1.47"",""u.1.29"",""u.4.62"",""x.4.80""]},""r.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.90"",""p.1.27"",""q.4.59"",""v.R.66""]},""s.1.15"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""u.1.21"",""v.1.98""]},""t.1.26"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.33"",""k.4.02"",""p.1.27"",""u.4.62""]},""u.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.71"",""d.1.53"",""s.1.15"",""u.1.29""]},""u.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.4.59"",""u.1.21"",""v.1.98"",""w.1.05""]},""u.4.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.08"",""q.4.59"",""t.1.26"",""x.4.23""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""s.1.15"",""u.1.29"",""w.1.05""]},""v.R.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.53"",""k.4.02"",""r.1.47"",""w.1.05""]},""w.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.90"",""u.1.29"",""v.1.98"",""v.R.66""]},""x.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""p.1.27"",""t.1.26""]},""x.4.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.33"",""n.4.83"",""p.1.50"",""u.4.62""]},""x.4.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.33"",""k.4.02"",""p.1.27"",""q.4.59""]}}"
